date,symbol,open,high,low,close,usd_volume,btc_volume,v_7d,v_14d,v_21d,v_28d,v_42d,log_return,momentum_14,volatility_14,momentum_21,volatility_21,momentum_28,volatility_28,momentum_42,volatility_42,momentum_90,volatility_90,strev_daily,return,strev_weekly,avg_sentiment,news_count
2023-10-25,ADA,0.2791,0.2899,0.2765,0.2809,10623448.54,37608049.11,0.1147421333503615,0.445930735815633,0.5142849736585973,0.4603842531122044,0.5348066958476316,0.0064285935679214,-0.0614136732329084,0.3940793730141552,-0.0061349693251534,0.3772587663626252,-0.0345649582836706,0.3853815828445138,-0.0566770186335403,0.3450980347049094,-0.2312559316671938,0.3682629686713304,0.0064285935679214,0.1559670781893003,0.1559670781893003,0.0,0.0
2023-11-01,ADA,0.2931,0.3089,0.2844,0.3074,16345414.42,55307787.72,0.3388836594690474,0.4369214482053678,0.6637320725786076,0.7558700804827456,0.8180332765655454,0.0476359833876487,0.1335754640839388,0.4310955642190411,0.0849748937813827,0.4118122674360834,0.1488752556237222,0.4013042616741205,0.1294732609569764,0.385532508330327,-0.0873944119558153,0.3791651314651191,0.0476359833876487,0.0943396226415094,0.0943396226415094,0.0,0.0
2023-11-08,ADA,0.3513,0.3606,0.3489,0.358,18390556.19,51713699.11,-0.1356700780654627,0.1173050619057427,0.2684612585675552,0.4627129656784312,0.6171955828193809,0.0188924271289189,0.2650205761316875,0.5297954241971169,0.2405165456012916,0.4826685947822333,0.1873310158362306,0.4653429351712869,0.2212951926897106,0.4466663951742985,0.0516592541909002,0.4199761486619419,0.0188924271289189,0.1646063760572542,0.1646063760572542,0.0,0.0
2023-11-15,ADA,0.3579,0.3796,0.3537,0.3789,24941844.54,67602554.92,-0.1445824722291675,-1.625373509384076e-05,0.1956070903857139,0.3401120825766277,0.6189585094294152,0.0570187002525749,0.2744749021003918,0.7052433024273992,0.4732510288065845,0.625287619174825,0.4447134786117843,0.5738285509228006,0.4642126789366059,0.5198055278692979,0.2094594594594598,0.4364961698042288,0.0570187002525749,0.0583798882681565,0.0583798882681565,0.0,0.0
2023-11-22,ADA,0.3569,0.3876,0.3558,0.3804,18912960.62,50624409.91,-0.3977672827558827,-0.4095937244974728,-0.318715612944537,-0.1701458138102047,0.0941008724725911,0.0637677001751206,0.2325959661678593,0.7698554784740582,0.348878604485582,0.7219331140384884,0.55925925925926,0.6606602505923306,0.4634994206257248,0.5804873403723404,0.4806565064478316,0.4656785744435548,0.0637677001751206,0.0039588281868567,0.0039588281868567,0.0,0.0
2023-11-29,ADA,0.3858,0.3892,0.3778,0.3816,13309323.64,34665659.6,-0.1309298624577479,-0.4870724227808658,-0.5915974858792516,-0.5600693600671995,-0.358834390705038,-0.0109461608974972,0.0625698324022345,0.5846089596907551,0.2374756018217305,0.6544994636633114,0.3542185831256679,0.6509477197008455,0.5351089588377729,0.5872006417253519,0.4311512415349894,0.4597395772944118,-0.0109461608974972,0.003154574132492,0.003154574132492,0.0,0.0
2023-12-06,ADA,0.4259,0.455,0.4168,0.4428,44587297.07,101914287.62,0.8069459054904087,0.9333406413918864,0.7494608009671104,0.6615152650102019,0.7628935479141177,0.0389136239053141,0.0071258907363418,0.4461821191016785,0.065921787709497,0.5645483354508433,0.2413793103448276,0.620670538471899,0.5703703703703706,0.5920770544228737,0.4947121034077555,0.4812631003097187,0.0389136239053141,0.1603773584905661,0.1603773584905661,0.0,0.0
2023-12-13,ADA,0.5783,0.6809,0.5424,0.6674,103041993.48,167125918.93,0.3067090529997323,0.7668497186752852,1.0251940575523086,1.0866428129351178,1.1855291147558091,0.1432968011531009,0.16403785488959,1.1909367796406294,0.1686460807600951,1.0471408662763562,0.2368715083798886,0.9972573538997992,0.5763616945532224,0.9027451305132532,0.7162790697674424,0.6829333986576527,0.1432968011531009,0.5072267389340559,0.5072267389340559,0.0,0.0
2023-12-20,ADA,0.5761,0.6099,0.5687,0.5897,36324237.14,61278295.79,-0.3839682471414392,-0.5753617364684089,-0.3131723907599628,-0.1224235105680477,-0.0147908407137613,0.0233326762681212,0.7489517819706499,1.4309367808248992,0.7544689800210305,1.1793657832128102,0.761414621272104,1.044256502298773,1.1711125569290832,0.9574383663955702,1.6547334924423236,0.7205463655236733,0.0233326762681212,-0.1164219358705423,-0.1164219358705423,0.0,0.0
2023-12-27,ADA,0.6088,0.6434,0.5842,0.6338,48072312.38,77405391.99,0.2098542685089839,0.040810420811038,-0.1533883049050075,0.0224494296163939,0.2205618377373852,0.0402436407093442,0.3317524841915085,0.8307296663224069,0.5453354297693924,1.245776891046955,0.5502103049421667,1.0932629167257004,0.6472067039106151,0.959812103564322,1.4069387755102052,0.7498839364318108,0.0402436407093442,0.0747837883669662,0.0747837883669662,0.0,0.0
2024-01-03,ADA,0.6052,0.6187,0.5346,0.5572,53874007.8,95001767.13,0.4282918481567392,0.3746796296735049,0.237886650444782,0.0586025924027353,0.3048892101319502,-0.0826347400085501,-0.0503446209169912,0.8117020359139774,0.4313459801264678,0.7939752336215072,0.6609014675052418,1.166174829684569,0.6727368698865142,0.979432702002604,1.5453815261044186,0.7802518416917421,-0.0826347400085501,-0.120858314925844,-0.120858314925844,0.0,0.0
2024-01-10,ADA,0.5123,0.5897,0.4879,0.5662,48877074.88,91723926.82,0.4108847483736042,0.3701200283111703,0.3199036571524516,0.2015924980716867,0.1377101073725377,0.1000369817326426,-0.0551127692046805,1.0506629165517514,-0.1651183697932274,0.979017470671128,0.2583559168925022,0.9303676940213912,0.4647739221871716,1.0927238927683889,1.1406069919323865,0.8461123739604752,0.1000369817326426,0.0161521895190237,0.0161521895190237,0.0,0.0
2024-01-17,ADA,0.5354,0.5394,0.5208,0.5278,11914369.9,22489217.95,-0.8288007728715954,-0.9184278416544308,-0.9754619301196392,-1.0321352577360337,-1.3023816726971624,-0.0142967070170283,-0.1066582518144528,1.0007395071418006,-0.0398507715787692,0.9123223142835648,-0.1516332034761761,0.8941061580881031,0.4837526205450735,1.1069108625343778,1.3025620170801142,0.8632605970853279,-0.0142967070170283,-0.067820558106676,-0.067820558106676,0.0,0.0
2024-01-24,ADA,0.477,0.4799,0.464,0.4762,20082829.73,42541471.48,0.0800675452082337,-0.131888033222868,-0.2612630563988141,-0.3442526959736725,-0.5345130290130662,-0.0016785568355787,-0.0527638190954774,0.5578130127781589,-0.1672451877563902,0.864484936263487,-0.1049686281159911,0.8264842708054604,0.1919602529358626,0.8198656576347002,1.1359773371104822,0.8724197754216373,-0.0016785568355787,-0.0977643046608564,-0.0977643046608564,0.0,0.0
2024-01-31,ADA,0.5137,0.5202,0.4933,0.4974,21079363.79,41594565.62,0.3357265600304693,0.2267532802640346,0.0377367674525928,-0.1012821513884638,-0.2802278275531051,-0.0322449061039179,-0.1589544330625221,0.6393690448269428,-0.1453697056712133,0.618906236483723,-0.2486588829283685,0.8240343748665272,-0.2864848666466886,0.8099844053083386,0.6580779944289694,0.8782720994433106,-0.0322449061039179,0.0445191096178076,0.0445191096178076,0.0,0.0
2024-02-07,ADA,0.4982,0.5022,0.4738,0.5021,31068478.52,63909666.94,0.8898704593354942,0.8032974236730723,0.6982491304987839,0.5230789924102943,0.2779862444467724,0.0077977002125798,-0.0575975748389544,0.5441498037529198,-0.1215118332744613,0.554925273302042,-0.1073223259152907,0.5630780544774884,-0.1565202645412924,0.748322245631222,0.5394614670380684,0.8676629881693675,0.0077977002125798,0.009449135504624,0.009449135504624,0.0,0.0
2024-02-14,ADA,0.5452,0.5831,0.5401,0.5775,27855547.34,48954380.9,0.0138059622210811,0.3254738757095978,0.412841865449348,0.411437066162776,0.2244019785657016,0.057555742573571,0.0543889122217553,0.5224641723340643,-0.0486926866237213,0.574874491518502,-0.1132108795478628,0.5909921461484545,-0.207794256863364,0.7427801823106043,0.3625508819538667,0.8602921603250179,0.057555742573571,0.1501692889862578,0.1501692889862578,0.0,0.0
2024-02-21,ADA,0.622,0.6236,0.5749,0.5988,26466276.25,44637489.6,-0.1409729593144462,-0.0905053901810859,0.1159416087859064,0.2104411513025148,0.1878411727517672,-0.0380124401937062,0.1610373944511458,0.595224156553462,0.2127257454850899,0.5297338147586951,0.0941644562334216,0.5661053961132815,0.0364321608040199,0.5871809479274236,0.5574433656957922,0.8507868866982893,-0.0380124401937062,0.0368831168831169,0.0368831168831169,0.0,0.0
2024-02-28,ADA,0.6242,0.6614,0.5982,0.6294,62125659.39,98546927.44,0.9266917046712208,0.8137695430003369,0.8144901513031684,0.9584241246994836,1.06183968085735,0.0082961547936273,0.1925911173073089,0.4950986653801456,0.2038600723763566,0.5397193439898014,0.2574548509029817,0.5013813711169173,0.0575768279759798,0.5553781087534846,0.5460883036405881,0.8520620976271814,0.0082961547936273,0.0511022044088176,0.0511022044088176,0.0,0.0
2024-03-06,ADA,0.6935,0.7568,0.6658,0.7353,56867244.45,79471076.48,-0.2172345049586574,0.1772735773355407,0.3051831916783811,0.395236272120119,0.6337989236469497,0.0585273394472902,0.0898701298701296,0.9215194911972864,0.2535351523600873,0.8125732058479529,0.2653799758745476,0.7614922378766649,0.1924971580143988,0.6955560807149688,0.6739361702127653,0.9058230702793432,0.0585273394472902,0.1682554814108674,0.1682554814108674,0.05,1.0
2024-03-13,ADA,0.7483,0.7735,0.7374,0.7646,43132252.59,57172133.16,-0.0725178323631503,-0.3051109517373724,-0.0903679255496143,0.0024443447269746,0.1978345634237968,0.0215488541759995,0.2279559118236473,1.0255037703729617,0.273246753246753,0.8636893601260646,0.4644493128858793,0.7937647201521834,0.5440991180176393,0.7081698406609838,0.6132075471698104,0.7734534426410673,0.0215488541759995,0.0398476812185502,0.0398476812185502,0.0,0.0
2024-03-20,ADA,0.5862,0.6445,0.5691,0.6398,43691865.34,71829809.04,-0.1533197010032196,-0.1075702075557174,-0.248029456127437,-0.0969837367637396,0.0454108921145,0.0874945992386256,0.2148077534159518,1.112931168102855,0.2768871075484302,1.1713680481273003,0.3239826839826842,1.0307930904474178,0.5371934057096905,0.9059386255029296,0.1880049720323178,0.8216900127447362,0.0874945992386256,-0.1632226000523148,-0.1632226000523148,0.0,0.0
2024-03-27,ADA,0.665,0.6709,0.6301,0.6476,44999624.86,69353140.65,0.5699355516402491,0.1640598308994683,0.0950524024243435,-0.0719317352032007,0.0830135141590133,-0.0265138188523742,-0.1298789609683117,1.013840638653693,0.0165236733396891,0.9386081429093214,0.0684702738810965,1.0315321334645506,0.2742481577375031,0.8835321589569378,0.0072418136020151,0.8113317977023097,-0.0265138188523742,0.0121913097843073,0.0121913097843073,0.0,0.0
2024-04-03,ADA,0.5808,0.5949,0.563,0.5693,18198047.09,31346551.53,-0.3351970197388176,-0.3353006732772492,-0.6233425597066393,-0.7109721991979256,-0.8018833344536453,-0.01999892755355,-0.1530211875490451,0.5585588876797838,-0.1192710458316331,0.885641064366308,0.0289164283444556,0.8641925311415988,0.1213852813852818,0.8989780875335119,0.0509574813372279,0.8049652969092728,-0.01999892755355,-0.1209079678814081,-0.1209079678814081,0.0,0.0
2024-04-10,ADA,0.5911,0.5938,0.5582,0.5862,21109860.86,36551688.07,0.2755959440790683,0.0179242512122819,-0.0551420200873593,-0.3333888731703176,-0.6176297193775291,-0.0083241795535315,-0.1101906845889344,0.5864331800803668,-0.2554276746010986,0.5426708532809146,-0.2257581939344481,0.8140135586751236,-0.0492651970607879,0.9029177695140164,-0.001928471248247,0.7393560200826986,-0.0083241795535315,0.0296855787809591,0.0296855787809591,0.0,0.0
2024-04-17,ADA,0.4586,0.4648,0.4277,0.4442,16792290.46,37648548.62,-0.7320926587539311,-0.4166454259246279,-0.4162942158457205,-0.4161703653392443,-0.6813586161457721,-0.031903458963477,-0.0948116121062384,1.0804060715933164,-0.0837761800562678,0.9334682613223062,-0.2333246141773473,0.8488656957583072,-0.0686367969494752,0.9316925191237474,0.0070434633224534,0.8249532342355507,-0.031903458963477,-0.2422381439781645,-0.2422381439781645,0.0,0.0
2024-04-24,ADA,0.5,0.5106,0.469,0.4746,19273464.75,39380831.49,-0.0566332649718646,-0.36116470851697,-0.2101120515937644,-0.2274636708971229,-0.403762616241984,-0.0521357544205285,-0.2197435447040224,1.2028869806937863,-0.3140827671402101,1.024923336802738,-0.3057205376680214,0.9318086397561886,-0.395892832857337,0.947494093417152,-0.1149631400677427,0.8474422446919448,-0.0521357544205285,0.0684376407023863,0.0684376407023863,0.0,0.0
2024-05-01,ADA,0.4409,0.4572,0.4181,0.4495,21246052.86,48436745.84,0.4676895427452088,0.2316415329307588,-0.0738644887312176,0.0039487472518793,-0.0613669087138788,0.0193177615477829,-0.1903787103377688,0.660462004515839,-0.1663446337607589,0.9903814217871272,-0.2671402100061766,0.897042591284846,-0.3792832853779753,0.7929934635383278,0.0177996997641003,0.832043977927357,0.0193177615477829,-0.0528866413822166,-0.0528866413822166,0.0,0.0
2024-05-08,ADA,0.4415,0.4685,0.4366,0.4516,18969254.55,41992547.12,0.2154743320881458,0.2824976635795231,0.1496468780141668,-0.1007098088410209,-0.0968206080403284,0.0226188122314921,0.0119315623592974,0.3578256922050343,-0.2331968611395429,0.5713561546501977,-0.2104338661514139,0.8780185670629937,-0.2974366989684279,0.7855712270977296,-0.1142857142857142,0.8257809506372137,0.0226188122314921,0.0046718576195772,0.0046718576195772,0.0,0.0
2024-05-15,ADA,0.4281,0.4551,0.4262,0.4527,15642750.22,35392736.0,0.3564697136034986,0.1757018379248087,0.1709541876763403,0.0427837377488558,-0.166805043142407,0.0558728412910124,-0.0484618626211549,0.4787816748242273,0.0166591625393963,0.4365819895922384,-0.229614466052542,0.5660467725476261,-0.3026559604694258,0.780542288479793,-0.1484065623232134,0.8159896164614457,0.0558728412910124,0.0024357838795394,0.0024357838795394,0.05,1.0
2024-05-22,ADA,0.4945,0.4951,0.475,0.4832,13550840.4,28015344.47,-0.2570577124112247,-0.0494318864777412,-0.0738253440391325,-0.0516550368547186,-0.3237816054786435,-0.0231165044421616,0.0071190211345935,0.6477893919345369,-0.0461441213653607,0.5631573738895493,0.0191355245384958,0.5199396291559177,-0.2048129281573865,0.8107781441569972,-0.2571381686905155,0.8326961793126644,-0.0231165044421616,0.0673735365584273,0.0673735365584273,0.05,2.0
2024-05-29,ADA,0.4572,0.4639,0.4503,0.4507,9021749.12,19731662.28,-0.1570221621158403,-0.44221875564239,-0.3660973012830411,-0.4090134139805172,-0.4862679042493667,-0.0143190022240529,0.069973427812223,0.5879204241993233,0.0749721913236924,0.575148717412046,0.0181205225453011,0.5261741916327337,-0.1757079495052886,0.5662856682225684,-0.1747224594363793,0.8254082909347703,-0.0143190022240529,-0.0672599337748345,-0.0672599337748345,0.0,0.0
2024-06-05,ADA,0.4616,0.4672,0.4572,0.4614,8762000.2,18981447.11,0.0571927010811439,-0.071910725535135,-0.3242523042390086,-0.299910352665103,-0.3673304025979558,-0.0004333694542366,-0.0044179368235033,0.3170919981588015,-0.0019929140832596,0.4903479256261302,0.0026696329254727,0.50666429902421,0.0146330481764969,0.4595616725622655,-0.3120134330636546,0.7517312955756897,-0.0004333694542366,0.0237408475704459,0.0237408475704459,0.0,0.0
2024-06-12,ADA,0.4219,0.4441,0.4146,0.4377,13284605.87,30652664.56,-0.0280815320571647,0.1915380889704714,0.2041773681111394,0.0605496371889202,0.0442064488059799,0.0367654250665566,-0.0451158940397349,0.3953068634222407,0.01921802518224,0.38244879170569,0.021700620017715,0.4918964399739882,-0.0278128950695323,0.4819410549884924,-0.3797553434601426,0.7334462270303019,0.0367654250665566,-0.0513654096228868,-0.0513654096228868,0.05,1.0
2024-06-19,ADA,0.3834,0.3978,0.3802,0.3843,14730931.09,37951623.97,0.1688953852315826,0.1209831889521915,0.2510987135060141,0.271021708013329,0.1856451893549504,0.002344666959254,-0.0288440204126912,0.4705007341862558,-0.094163907284768,0.4259736543530707,-0.0331345261762753,0.4049897562321434,-0.0262513904338154,0.505102052762402,-0.4167888074616923,0.6478093152167541,0.002344666959254,-0.122001370801919,-0.122001370801919,0.0,0.0
2024-06-26,ADA,0.3917,0.3962,0.3829,0.3847,10158500.71,26076824.09,-0.1997312769326562,-0.2012383675949003,-0.2339671731792236,-0.1409333667032157,-0.2055810977090608,-0.0180324309135362,-0.1671001300390117,0.4484901882695495,-0.1473263811848235,0.4586597999619786,-0.2046771523178804,0.4205896801592466,-0.149025686448184,0.4779716673417172,-0.3915452818239395,0.6449282630349044,-0.0180324309135362,0.0010408534998698,0.0010408534998698,0.05,1.0
2024-07-03,ADA,0.4179,0.4228,0.3999,0.4066,12631711.63,30766182.43,0.344886216377656,0.1682431151060122,0.1145677471083637,0.0627020643131039,0.133982619496269,-0.0274122682596233,-0.1210875028558372,0.4230987108552866,-0.1662332032943215,0.4654276446515288,-0.1464388728644328,0.4694814197288075,-0.150209851999116,0.4208966959203995,-0.409062980030722,0.6330470557323766,-0.0274122682596233,0.05692747595529,0.05692747595529,0.0,0.0
2024-07-10,ADA,0.3754,0.39,0.372,0.3887,8800562.47,22950699.99,-0.547065494525679,-0.3165682631126039,-0.325533538077547,-0.3307500862428796,-0.2952569964328475,0.0348157137057688,0.0580275826177469,0.9441171568184896,-0.0710532328078589,0.7943742440762742,-0.1187689640225395,0.7317121968192706,-0.1585264900662245,0.6344402854172717,-0.302931596091205,0.705745112317321,0.0348157137057688,-0.0440236104279391,-0.0440236104279391,0.0,0.0
2024-07-17,ADA,0.4383,0.4567,0.4357,0.4361,13111513.87,29423075.5,-0.0277186606122619,-0.0898736172640291,0.044142285451393,0.0469569086326728,0.0326117881101488,-0.0050320325760428,0.0103977125032495,1.0014068462510852,0.0114493884985691,0.8446549414492787,-0.1119488233950188,0.7543991989870711,-0.1375637896605275,0.6860349407308857,-0.3364629566404915,0.6036263237372557,-0.0050320325760428,0.1219449446874196,0.1219449446874196,0.05,1.0
2024-07-24,ADA,0.4102,0.4214,0.4039,0.4064,14503431.33,35147271.49,0.3903908094605057,0.2192575425435983,0.1222160054961953,0.2009651491117345,0.1853511469421924,-0.0093069493740081,0.072552877520905,0.6360400372328497,0.1336106056667536,0.881009399842255,0.1347905282331516,0.7902645687159763,-0.0548331166016466,0.696727364183696,-0.0484398865372025,0.5828505028884141,-0.0093069493740081,-0.0681036459527631,-0.0681036459527631,0.0,0.0
2024-07-31,ADA,0.4013,0.4077,0.3872,0.3881,9618220.21,24067102.35,-0.036530235009824,-0.0284655105782647,-0.1424421142935763,-0.2312146580749825,-0.1906759461195335,-0.0334462388980103,0.0455364033959349,0.5632859107973777,-0.0004918839153963,0.6095493228776834,0.0564075903301275,0.8077295361082354,-0.0715101667808999,0.6993563078152943,-0.1362380446333687,0.5936645728527068,-0.0334462388980103,-0.045029527559055,-0.045029527559055,0.0,0.0
2024-08-07,ADA,0.3312,0.341,0.3158,0.324,11474835.64,35034655.01,-0.3918633964586533,-0.1608946823521186,-0.0659572458735198,-0.0905923324291677,-0.0776421272061504,-0.0219789067187752,-0.1100664985095164,0.8409728031929486,-0.0015436068947779,0.7535670809962812,-0.045499262174127,0.7555082591549254,0.009888108248764,0.8141683428889547,-0.1522498907820009,0.6567373257136221,-0.0219789067187752,-0.1651636176243236,-0.1651636176243236,0.0,0.0
