date,symbol,open,high,low,close,usd_volume,btc_volume,v_7d,v_14d,v_21d,v_28d,v_42d,log_return,momentum_14,volatility_14,momentum_21,volatility_21,momentum_28,volatility_28,momentum_42,volatility_42,momentum_90,volatility_90,strev_daily,return,strev_weekly
2023-09-06,AVAX,9.919,10.04,9.76,9.949,1575124.04,158830.34,-0.3144027463733714,-0.3459881468291979,-0.5863303001642066,-0.5536166047132536,-0.6558582284180634,0.003019933843365926,-0.0853122251539139,0.4093173540194601,-0.17591125198098267,0.5089618717727965,-0.1706539074960125,0.47626828813919814,-0.257142857142857,0.4112651709236703,-0.2624113475177302,0.6025134996725819,0.003019933843365926,-0.04336538461538464,-0.04336538461538464
2023-09-13,AVAX,9.22,9.448,9.102,9.292,1881079.24,203267.36,-0.15755068755858304,-0.14727424274805223,-0.16484780713929936,-0.3516698019881961,-0.36289059129225976,0.007778777339660199,-0.03688286544046471,0.3242844092658793,-0.12497801231310468,0.3875714191520386,-0.21164817749603793,0.4691977618200125,-0.25026375282592306,0.4225521063523459,-0.285786073223259,0.5094374774271373,0.007778777339660199,-0.06603678761684595,-0.06603678761684595
2023-09-20,AVAX,9.206,9.238,8.867,9.05,3121500.69,344578.79,0.23985378886096953,0.2928995252987452,0.3178111159739334,0.31519147359852795,0.18166171564536882,-0.01709068768321486,-0.10653846153846169,0.3169135781733746,-0.10048402710551774,0.30960604838033684,-0.18276165347405415,0.36138703508386244,-0.259011164274322,0.425993021537824,-0.18491228070175414,0.47874895009244667,-0.01709068768321486,-0.026043908738699884,-0.026043908738699884
2023-09-27,AVAX,9.042,9.18,8.814,8.921,2036638.41,226258.47,0.03662443483815103,-0.08151440743537108,-0.08037615406626308,-0.07469030213514394,-0.2125993497799037,-0.013472340940767035,-0.09036084028545588,0.28061324513255975,-0.1298076923076923,0.3036864651646957,-0.12391093901258421,0.3017329856944319,-0.2828843106180664,0.41409746184443474,-0.2851500789889412,0.4427747471965931,-0.013472340940767035,-0.014254143646408979,-0.014254143646408979
2023-10-04,AVAX,9.416,10.27,9.128,10.11,7542697.55,764397.88,0.9807498882571721,1.146751417230682,1.1384732803517483,1.16085755778054,1.1802681922084464,0.07111466307440427,-0.03992681876883364,0.5817405566988312,-0.1033269675344256,0.5074835432734918,-0.14221153846153822,0.48133531385246675,-0.2153913808267368,0.4545069819511756,-0.29589581689029165,0.4866114187223611,0.07111466307440427,0.1332810223069163,0.1332810223069163
2023-10-11,AVAX,9.53,9.568,9.204,9.302,3411624.97,365074.28,-0.8679238095912378,-0.4734684230500008,-0.23285849989859564,-0.1192146623701067,0.03663486919149683,-0.024215286864205394,0.11712707182320425,0.7322486520352166,0.08803271631510978,0.6129721665858149,0.016182530907629333,0.5471469192642008,-0.02129719264278751,0.48571676368711336,-0.18401937046004802,0.45941913981177224,-0.024215286864205394,-0.07992087042532148,-0.07992087042532148
2023-10-18,AVAX,9.111,9.209,8.845,8.911,2635345.12,292388.61,-0.17862378701797788,-0.7606125378973143,-0.5789619775564194,-0.42159777149823796,-0.2706691536578987,-0.02219600610113873,0.04270821656764956,0.5047355381035413,0.02784530386740336,0.6298759497733344,0.0010761945759798497,0.5592169250467943,-0.10557692307692257,0.4909085970000934,-0.3407512402551376,0.44668117150356335,-0.02219600610113873,-0.04203397118899166,-0.04203397118899166
2023-10-25,AVAX,10.33,10.64,10.17,10.53,8320062.32,797886.68,0.18399229262618277,0.502002731643481,0.3159204293294806,0.4591261391724988,0.6738368650007605,0.01917604301433696,-0.11859545004945604,0.5134037467058631,-0.0011209505660799701,0.5747667562888386,-0.01535911602209905,0.6231657972101298,-0.1043320936777562,0.535894492220873,-0.35753424657534216,0.47782397121913167,0.01917604301433696,0.18168555717652346,0.18168555717652346
2023-11-01,AVAX,11.34,12.34,10.88,12.23,17893858.7,1540632.91,0.4805710161622443,0.6879047164667362,0.9319665081045567,0.8943593187258809,1.1481772368626313,0.07555565139947494,0.13201462051171742,0.6099556974569844,0.041543026706231334,0.5944385366865532,0.18036094608227815,0.629664693323573,0.13323288850624215,0.6070440203348603,-0.19923954372623565,0.5249799647493923,0.07555565139947494,0.16144349477682818,0.16144349477682818
2023-11-08,AVAX,12.82,13.15,12.67,12.99,8950440.2,694383.87,-0.30439729689558703,-0.25935310392812383,-0.11497359197386814,0.07322888868108812,0.19408554789707289,0.013173379189984118,0.37246100325440423,0.6413466134291687,0.31477101698559395,0.588901958466307,0.20969337289812096,0.5731692733334378,0.35138121546961365,0.6268934779859737,-0.016881028938906417,0.5425796141478603,0.013173379189984118,0.06214227309893694,0.06214227309893694
2023-11-15,AVAX,17.05,20.95,17.02,20.7,93340047.21,4781712.05,0.7646167251606535,1.211464759785997,1.4353747062596405,1.6242528646484438,1.887111625720923,0.19398349654179745,0.23361823361823353,1.7294223712723742,0.4577488497362807,1.46120858473889,0.39647387658568056,1.2807868716316146,0.456114785337967,1.1349889331217924,0.0408653846153848,0.8566247228982363,0.19398349654179745,0.5935334872979214,0.5935334872979214
2023-11-22,AVAX,19.03,21.25,18.98,20.8,44276580.34,2188179.24,-0.4498698364754006,-0.24273468923129116,0.060622604533449476,0.2634883240214805,0.5975467279321016,0.0889363053992142,0.6925592804578895,1.9385735883151327,0.9658119658119653,1.6075792529968482,1.322971608124789,1.4284011027081658,1.0474777448071215,1.2029348598204819,0.956521739130435,0.9117222539563842,0.0889363053992142,0.004830917874396157,0.004830917874396157
2023-11-29,AVAX,20.69,21.58,20.57,21.11,44224162.59,2099055.06,0.36953206267241256,-0.12267077167596696,-0.07805309749679523,0.12841894149552502,0.42447378358606613,0.020096370102777577,0.6012317167051573,0.9392675397890781,0.7007358953393292,1.6051098039187788,0.975308641975309,1.4102342591518868,1.2360782627391953,1.1951762214990382,1.0553359683794477,0.9046546229817961,0.020096370102777577,0.01490384615384599,0.01490384615384599
2023-12-06,AVAX,24.55,27.95,24.48,26.2,130090283.9,4948383.86,1.0985394224352376,1.2582837932554476,1.0014925368954586,1.02443401947626,1.312830100074251,0.06504755652652144,0.019806763285024065,0.5743324832408202,0.6250962278675902,0.8717351151908082,0.726083401471791,1.4128206441237214,1.3689821568847491,1.2055326564301627,1.1150185352169126,0.923710256641232,0.06504755652652144,0.241117953576504,0.241117953576504
2023-12-13,AVAX,37.49,41.5,34.05,38.96,166296880.41,4398412.09,0.19067121843099955,0.6095578129577426,0.8588407227670345,0.8624728131418742,1.087313550837031,0.03846124802651369,0.2596153846153846,0.9946331653255727,0.26570048309178773,0.9164547785747018,1.0169361046959207,1.0348814796948749,1.4881291547958222,1.29318072788051,1.5992063492063502,0.9968380358932047,0.03846124802651369,0.48702290076335886,0.48702290076335886
2023-12-20,AVAX,39.75,44.5,39.1,43.47,127028190.68,2990148.0,0.07451627965160412,-0.005020369401051994,0.24357613194935368,0.4338463367223184,0.5445317938605783,0.08946120390035969,0.8455708195168168,1.131635536024159,0.8730769230769233,0.9733235376277681,0.8821256038647356,0.901138983744497,2.1856091578086683,1.3155900034097916,3.141596683320933,1.0109985602310454,0.08946120390035969,0.11575975359342916,0.11575975359342916
2023-12-27,AVAX,44.43,44.94,41.89,42.42,81759104.48,1890735.53,-0.3471712261111364,-0.3566882648007095,-0.4138907695973799,-0.2367495136735691,-0.047440224183567636,-0.04629496781128069,0.6591603053435111,0.9138264051552701,1.0592136428233063,1.117486349539331,1.089903846153847,1.0064042501716772,2.3464203233256358,0.9963454494782358,3.9229898074745195,1.0425858349599204,-0.04629496781128069,-0.02415458937198056,-0.02415458937198056
2024-01-03,AVAX,40.61,41.43,33.12,36.81,97072261.61,2584513.22,0.4591067290880879,0.09229012181850393,-0.012688558920743276,-0.10751756106191479,0.14010169596354416,-0.09824479430727653,0.08880903490759717,1.0100786889349371,0.6190839694656487,0.9821711583924704,1.0094741828517297,1.1516271941370795,1.0492753623188418,0.9897157223245437,3.5755581922122754,1.0810602414669743,-0.09824479430727653,-0.1322489391796322,-0.1322489391796322
2024-01-10,AVAX,34.66,39.57,33.35,38.54,63439085.62,1756913.73,0.020353630427518254,0.02702005877032221,-0.2285648164077152,-0.3416311648302788,-0.34581706041977256,0.10611037869876036,-0.1532091097308489,1.1826493909246016,-0.05518480492813149,1.0920295344966509,0.4049618320610693,1.0446636404781482,0.7697115384615394,1.0928727705810823,2.6301775147929,1.1092259038900196,0.10611037869876036,0.04699809834284152,0.04699809834284152
2024-01-17,AVAX,35.57,36.49,35.24,36.03,30033897.23,835066.0,-0.35504985353857066,-0.5584562352945106,-0.6130451419631058,-0.8533770909182294,-1.0925834756677126,0.012849338799638052,-0.09146628948609159,1.0340880996629922,-0.11341154819415689,1.0429402980124243,-0.010780287474332462,1.008085830023779,0.8256750355281866,1.108139518748466,3.225413880057011,1.1273557022857867,0.012849338799638052,-0.06512714063310843,-0.06512714063310843
2024-01-24,AVAX,30.61,31.89,29.49,31.19,54282444.09,1766988.57,0.387951469595361,0.3095357001924022,0.13822285933532186,0.06650441330044288,-0.29342336838005423,0.018770777662390752,-0.021189894050529956,0.8271218206124205,-0.15063649222065068,0.9925215900251069,-0.17115251897860562,1.0046318793532272,0.37519083969465683,0.9765326855229238,2.9711231125316884,1.1567402868706544,0.018770777662390752,-0.13433250069386626,-0.13433250069386626
2024-01-31,AVAX,35.21,35.48,33.11,33.15,38865136.14,1123350.71,-0.11129892585536538,-0.03213068608291536,-0.0543217018218769,-0.17539621824801088,-0.44059904061560573,-0.06028741653508971,-0.1907109496626883,0.9012470069180886,-0.15267590328715042,0.8408625626000268,-0.26473361621876457,0.9527840481315611,-0.19943531827515393,0.9627138336877653,1.822624434389141,1.159502998341132,-0.06028741653508971,0.06284065405578709,0.06284065405578709
2024-02-07,AVAX,34.14,35.51,33.64,35.29,29870096.65,858214.24,0.048666528607068216,-0.18515879328695561,-0.1933017920121003,-0.23779955477730752,-0.4283402896963402,0.03312992032088418,-0.07993338884263146,0.7735040100530436,-0.1398546964193047,0.8495254901101501,-0.09942950285248564,0.8195645606148145,-0.23740510697032424,0.9417791988328853,1.790404040404041,1.1703683396452982,0.03312992032088418,0.0645550527903469,0.0645550527903469
2024-02-14,AVAX,39.75,42.46,39.16,42.26,48930124.55,1181850.99,0.22266018528972964,0.3697216183948555,0.2789804841521111,0.280268830590245,0.1492399059469065,0.06123117108756968,0.131452388586085,0.749498397961088,-0.020538440188731633,0.7651977733527864,-0.08432797093928357,0.8443322944884545,-0.16808109382366787,0.9015905879274134,1.7229938271604945,0.9734949360644352,0.06123117108756968,0.19750637574383667,0.19750637574383667
2024-02-21,AVAX,38.52,38.56,35.91,37.61,33848076.57,916043.63,-0.07542647657978918,-0.11125850491546174,-0.024993159184308666,-0.08602316785848174,-0.1122699219411345,-0.023907614447679835,0.2748114630467571,0.690811679604616,0.3549214491824302,0.6976329456311341,0.17291146266999746,0.7208160441681907,0.14805759304536825,0.7736683482383188,0.9465684016582232,0.9251164434719538,-0.023907614447679835,-0.11003312825366773,-0.11003312825366773
2024-02-28,AVAX,39.26,41.33,36.88,40.38,69954251.86,1768707.04,0.8740580279171617,0.7560629491506496,0.6939073145120531,0.7415120523972512,0.6756305422585633,0.028128424036376574,0.06574100311703024,0.47958556978090083,0.13453996983408767,0.6271739803558389,0.20583520359089502,0.6491098033517727,-0.024130773222625468,0.7409769204333907,0.8230731943771221,0.929156418988813,0.028128424036376574,0.0736506248338209,0.0736506248338209
2024-03-06,AVAX,39.49,42.16,37.94,41.57,60266400.1,1492438.6,-0.14702546810599415,0.19679848982478987,0.28841374323472024,0.3222092770046565,0.3829484447444038,0.051331277965988,-0.04448651206814935,0.7515058174243364,0.14423349390762286,0.6621773199182143,0.21809954751131322,0.7087566400086118,0.12073272273105817,0.7219752402001981,0.8877980364656397,0.9405166159486122,0.051331277965988,0.02947003467062892,0.02947003467062892
2024-03-13,AVAX,55.51,55.51,52.28,54.84,104929170.71,1941601.6,0.20671854943165968,0.3020719770120728,0.5351493550747257,0.642169926853299,0.7805303129789216,-0.012143330007956208,0.10529114597181599,1.188167492196161,-0.016327496450543988,1.004883984463316,0.17795409464437584,0.9220369510573083,0.3327989740301387,0.8621702928954845,0.5818112633181134,0.925323035962453,-0.012143330007956208,0.3192205917729132,0.3192205917729132
2024-03-20,AVAX,53.57,58.17,50.29,57.08,234267709.41,4393908.26,0.18254931893010706,0.5129947551751215,0.6962191530418274,0.9038714052040184,1.1275412130062143,0.06346458271576667,0.35809806835066804,1.4736391650094356,0.4581228396703003,1.3133953753792587,0.29768102224325665,1.157687699239381,0.6542986425339374,1.0211830928224883,0.39541984732824464,0.9816525287577479,0.06346458271576667,0.04084609773887671,0.04084609773887671
2024-03-27,AVAX,55.8,56.73,52.99,54.08,96157247.51,1761589.12,-0.11546538425007924,-0.4549476135928643,-0.29753798023313394,-0.17513612005667767,0.09636938796781891,-0.03130943765255658,0.3731056050036077,1.2080065793973522,0.4135710747894994,1.2813600852512688,0.5176814676947623,1.196576612747376,0.6174553697931429,1.0155664584549766,0.2414093083949549,0.9644498504408886,-0.03130943765255658,-0.05255781359495448,-0.05255781359495448
2024-04-03,AVAX,46.88,48.31,45.0,45.89,52185987.17,1114527.07,0.05094914359256464,-0.41159270015190685,-0.8121883076966867,-0.7411843985580404,-0.5394855171309771,-0.021343916862015064,-0.01385849744711909,0.7108224192050452,0.3009381765696413,1.0734342369275687,0.3392768697374937,1.194656744837208,0.27969711310932355,1.0583126647648322,0.35777052473010373,0.9472600801236232,-0.021343916862015064,-0.1514423076923077,-0.1514423076923077
2024-04-10,AVAX,46.46,47.99,45.18,47.31,37412913.37,799375.09,0.026540793052433287,-0.13949529473273614,-0.5469888690772216,-0.9556079954447512,-0.8856828451683789,0.018129962300793678,-0.19604064470918026,0.7847805592346524,-0.163202042304887,0.7432635245815665,0.10392109694491225,1.0030349311581706,0.22015421430470639,1.0822934421584136,0.1845637583892621,0.9141883878252984,0.018129962300793678,0.030943560688603267,0.030943560688603267
2024-04-17,AVAX,34.77,35.36,32.25,33.59,43082387.08,1262795.24,-0.7084747041453348,-0.36344452607916367,-0.29458014217230755,-0.4905421975226325,-0.7765587214749026,-0.03452654239556861,-0.12518491124260378,1.3426187459427124,-0.17116327960756827,1.154374037599019,-0.13730853391684883,1.0561520100858524,0.17161961367013356,1.2517251154446511,0.20351055711015031,1.0119928174895052,-0.03452654239556861,-0.29000211371803,-0.29000211371803
2024-04-24,AVAX,38.3,39.84,36.02,36.36,42121802.38,1108788.03,0.18615231737416948,-0.3740957454134417,-0.2290717570320524,-0.21302976584293276,-0.7052079622230067,-0.05198062687732218,-0.2680322510350839,1.443595332377849,-0.3788831360946745,1.2611125254643705,-0.4115276804484931,1.1436891087614978,-0.19196535963435157,1.156943302560376,0.0008939213349230535,1.0231834954466448,-0.05198062687732218,0.08246501935099726,0.08246501935099726
2024-05-01,AVAX,32.69,33.92,30.58,33.29,54011900.87,1676510.79,0.5647424252250062,0.49765740683124093,0.056274458450722875,0.1305713142240954,-0.06871326115738086,0.018187830850814306,-0.23145212428662043,0.8878835859044707,-0.2076705164523862,1.229314258109954,-0.327662721893491,1.1365914215555364,-0.33698030634573306,1.0061525548669177,0.193304890055793,1.0186549695177955,0.018187830850814306,-0.08443344334433445,-0.08443344334433445
2024-05-08,AVAX,35.31,35.49,33.65,34.01,31206186.51,903704.98,-0.07784102081751243,-0.03194730734502116,-0.05998146986226516,-0.4036705157291358,-0.37683279849682805,-0.03751161092119105,-0.008931229532599727,0.7288786083070881,-0.29634326780807474,0.8305931596909651,-0.2745696230115494,1.1304051882815402,-0.41678346180798886,1.0184217081621387,-0.015671200473092894,1.0185679196728248,-0.03751161092119105,0.021628116551516863,0.021628116551516863
2024-05-15,AVAX,31.56,34.79,31.36,34.67,28811683.99,857009.79,0.37247493572520796,0.07267060774292844,0.025124144469589993,-0.03421210793578311,-0.3412879165669054,0.09398426371925862,-0.06463146314631507,0.7906479472152481,0.012503721345638041,0.7616815066053555,-0.2811244979919679,0.8256771519280054,-0.3711168639053256,1.0325116441236968,-0.039808018068887896,1.0145079182522072,0.09398426371925862,0.019406057042046676,0.019406057042046676
2024-05-22,AVAX,41.2,41.77,39.2,39.97,36573478.54,903205.29,0.17146532596979114,0.367282516057049,0.26242801723868325,0.23980705760754972,-0.07935427942107154,-0.030309083632248688,0.041453890057074005,0.9554298716972524,-0.046479647964796644,0.8807789732637403,0.032152426317356264,0.8488074959720542,-0.2444977119198083,1.0844912364480714,-0.16638615051695116,1.0513242790786148,-0.030309083632248688,0.15286991635419667,0.15286991635419667
2024-05-29,AVAX,36.98,37.44,36.1,36.14,21671983.83,588739.69,-0.03529495691098106,-0.20603927612240724,-0.117375688224989,-0.20906923079396833,-0.28272710011719226,-0.02297694079489626,0.17524257571302537,0.8894703112340254,0.20066085911685194,0.8627164354927805,0.09928492849284942,0.825780701006646,-0.15514690340308612,0.8367122533432134,0.08702746804460126,1.054546322119353,-0.02297694079489626,-0.09582186639979984,-0.09582186639979984
2024-06-05,AVAX,36.06,36.9,35.93,36.57,22288172.29,612346.65,0.17975996082641998,0.08188473358012516,-0.07236088082938252,-0.028545547533990856,-0.155147116092607,0.014044014386118624,0.04239976925295608,0.4654288742879772,0.06262863863569534,0.738232718378631,0.08561129468308826,0.757683974167049,0.07591545102709096,0.7423017191881088,-0.11789113985843336,1.023924679435229,0.014044014386118624,0.011898173768677411,0.011898173768677411
